#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A18A12
#Date Time: 2017-11-10 13:24:48.761
#Trigger:Source: Channel 1Type: EdgeCondition: RisingLevel: 2.8 VHyst.: AutoHoldOff: 0 s
#Channel 1: Range: 1.2 V/div Offset: 0 V

Time (s),Channel 1 (V)
0.00016791263427109971,-0.053850136975886413
0.00016805263427109975,-0.057510112528639246
0.00016819263427109973,-0.061170088081392071
0.00016833263427109971,-0.061170088081392071
0.00016847263427109975,-0.061170088081392071
0.00016861263427109973,-0.061170088081392071
0.00016875263427109971,-0.064830063634144897
0.00016889263427109975,-0.068490039186897722
0.00016903263427109973,-0.072150014739650561
0.00016917263427109971,-0.061170088081392071
0.00016931263427109975,-0.064830063634144897
0.00016945263427109973,-0.068490039186897722
0.00016959263427109971,-0.068490039186897722
0.00016973263427109975,-0.064830063634144897
0.00016987263427109973,-0.061170088081392071
0.00017001263427109971,-0.068490039186897722
0.00017015263427109975,-0.057510112528639246
0.00017029263427109973,-0.064830063634144897
0.00017043263427109971,-0.061170088081392071
0.00017057263427109975,-0.061170088081392071
0.00017071263427109973,-0.061170088081392071
0.00017085263427109971,-0.064830063634144897
0.00017099263427109975,-0.064830063634144897
0.00017113263427109973,-0.057510112528639246
0.00017127263427109971,-0.053850136975886413
0.00017141263427109974,-0.053850136975886413
0.00017155263427109973,-0.053850136975886413
0.00017169263427109971,-0.068490039186897722
0.00017183263427109974,-0.064830063634144897
0.00017197263427109973,-0.061170088081392071
0.00017211263427109971,-0.057510112528639246
0.00017225263427109974,-0.057510112528639246
0.00017239263427109973,-0.057510112528639246
0.00017253263427109971,-0.061170088081392071
0.00017267263427109974,-0.068490039186897722
0.00017281263427109972,-0.064830063634144897
0.00017295263427109971,-0.061170088081392071
0.00017309263427109974,-0.068490039186897722
0.00017323263427109972,-0.072150014739650561
0.00017337263427109971,-0.068490039186897722
0.00017351263427109974,-0.075809990292403387
0.00017365263427109972,-0.075809990292403387
0.0001737926342710997,-0.072150014739650561
0.00017393263427109974,-0.075809990292403387
0.00017407263427109972,-0.072150014739650561
0.0001742126342710997,-0.079469965845156212
0.00017435263427109974,-0.079469965845156212
0.00017449263427109972,-0.079469965845156212
0.0001746326342710997,-0.075809990292403387
0.00017477263427109974,-0.075809990292403387
0.00017491263427109972,0.096208860686979578
0.0001750526342710997,4.4186399884880707
0.00017519263427109974,5.0371758569032989
0.00017533263427109972,5.1835748790134124
0.0001754726342710997,5.0298559057977936
0.00017561263427109974,5.092075490194591
0.00017575263427109972,5.1945548056716708
0.0001758926342710997,5.1030554168528504
0.00017603263427109974,5.092075490194591
0.00017617263427109972,5.1799149034606593
0.0001763126342710997,5.1359951968276256
0.00017645263427109974,5.0993954413000973
0.00017659263427109972,5.1542950745913894
0.0001767326342710997,5.1579550501441425
0.00017687263427109974,5.1140353435111088
0.00017701263427109972,5.1250152701693672
0.0001771526342710997,5.1433151479331309
0.00017729263427109974,5.117695319063861
0.00017743263427109972,5.1213552946166141
0.0001775726342710997,5.1542950745913894
0.00017771263427109974,5.1359951968276256
0.00017785263427109972,5.1250152701693672
0.0001779926342710997,5.146975123485884
0.00017813263427109973,5.1396551723803778
0.00017827263427109972,5.1250152701693672
0.00017841263427109975,5.1396551723803778
0.00017855263427109973,5.1396551723803778
0.00017869263427109972,5.1250152701693672
0.00017883263427109975,5.1103753679583557
0.00017897263427109973,5.1103753679583557
0.00017911263427109971,5.1067153924056026
0.00017925263427109975,5.1140353435111088
0.00017939263427109973,5.1359951968276256
0.00017953263427109971,5.1250152701693672
0.00017967263427109975,5.1103753679583557
0.00017981263427109973,5.1140353435111088
0.00017995263427109971,5.1030554168528504
0.00018009263427109975,5.1030554168528504
0.00018023263427109973,5.1067153924056026
0.00018037263427109971,5.1030554168528504
0.00018051263427109975,5.1030554168528504
0.00018065263427109973,5.1030554168528504
0.00018079263427109971,5.1067153924056026
0.00018093263427109975,5.1030554168528504
0.00018107263427109973,5.1067153924056026
0.00018121263427109971,5.1140353435111088
0.00018135263427109975,5.117695319063861
0.00018149263427109973,5.1250152701693672
0.00018163263427109971,5.1250152701693672
0.00018177263427109975,5.1140353435111088
0.00018191263427109973,5.1213552946166141
0.00018205263427109971,5.1250152701693672
0.00018219263427109975,5.1213552946166141
0.00018233263427109973,5.1140353435111088
0.00018247263427109971,5.1213552946166141
0.00018261263427109975,5.1250152701693672
0.00018275263427109973,5.1213552946166141
0.00018289263427109971,5.1286752457221194
0.00018303263427109975,5.1250152701693672
0.00018317263427109973,5.1250152701693672
0.00018331263427109971,5.1359951968276256
0.00018345263427109974,5.1286752457221194
0.00018359263427109973,5.1103753679583557
0.00018373263427109971,5.1103753679583557
0.00018387263427109974,5.1067153924056026
0.00018401263427109973,5.1030554168528504
0.00018415263427109971,5.1140353435111088
0.00018429263427109974,5.1250152701693672
0.00018443263427109972,5.1140353435111088
0.00018457263427109971,5.1067153924056026
0.00018471263427109974,5.1103753679583557
0.00018485263427109972,5.1140353435111088
0.00018499263427109971,5.117695319063861
0.00018513263427109974,5.1250152701693672
0.00018527263427109972,5.1213552946166141
0.00018541263427109971,5.1140353435111088
0.00018555263427109974,5.1213552946166141
0.00018569263427109972,5.1250152701693672
0.0001858326342710997,5.1213552946166141
0.00018597263427109974,5.1286752457221194
0.00018611263427109972,5.1286752457221194
0.0001862526342710997,5.1323352212748725
0.00018639263427109974,5.1359951968276256
0.00018653263427109972,5.1396551723803778
0.0001866726342710997,5.1359951968276256
0.00018681263427109974,5.1396551723803778
0.00018695263427109972,5.1433151479331309
0.0001870926342710997,5.1323352212748725
0.00018723263427109974,5.1286752457221194
0.00018737263427109972,5.1323352212748725
0.0001875126342710997,1.7724776638477753
0.00018765263427109974,-0.0026104792373468078
0.00018779263427109972,-0.057510112528639246
0.0001879326342710997,-0.035550259212122265
0.00018807263427109974,-0.068490039186897722
0.00018821263427109972,-0.10142981916167319
0.0001883526342710997,-0.068490039186897722
0.00018849263427109974,-0.064830063634144897
0.00018863263427109972,-0.10142981916167319
0.0001887726342710997,-0.083129941397909052
0.00018891263427109974,-0.075809990292403387
0.00018905263427109972,-0.10142981916167319
0.0001891926342710997,-0.10508979471442602
0.00018933263427109974,-0.068490039186897722
0.00018947263427109972,-0.083129941397909052
0.0001896126342710997,-0.097769843608920354
0.00018975263427109973,-0.072150014739650561
0.00018989263427109972,-0.083129941397909052
0.00019003263427109975,-0.10142981916167319
0.00019017263427109973,-0.086789916950661877
0.00019031263427109972,-0.079469965845156212
0.00019045263427109975,-0.083129941397909052
0.00019059263427109973,-0.079469965845156212
0.00019073263427109972,-0.068490039186897722
0.00019087263427109975,-0.079469965845156212
0.00019101263427109973,-0.083129941397909052
0.00019115263427109971,-0.061170088081392071
0.00019129263427109975,-0.064830063634144897
0.00019143263427109973,-0.061170088081392071
0.00019157263427109971,-0.046530185870380755
0.00019171263427109975,-0.053850136975886413
0.00019185263427109973,-0.072150014739650561
0.00019199263427109971,-0.075809990292403387
0.00019213263427109975,-0.064830063634144897
0.00019227263427109973,-0.061170088081392071
0.00019241263427109971,-0.050190161423133581
0.00019255263427109975,-0.050190161423133581
0.00019269263427109973,-0.053850136975886413
0.00019283263427109971,-0.061170088081392071
0.00019297263427109975,-0.053850136975886413
0.00019311263427109973,-0.053850136975886413
0.00019325263427109971,-0.061170088081392071
0.00019339263427109975,-0.050190161423133581
0.00019353263427109973,-0.050190161423133581
0.00019367263427109971,-0.057510112528639246
0.00019381263427109975,-0.064830063634144897
0.00019395263427109973,-0.068490039186897722
0.00019409263427109971,-0.064830063634144897
0.00019423263427109975,-0.061170088081392071
0.00019437263427109973,-0.061170088081392071
0.00019451263427109971,-0.068490039186897722
0.00019465263427109975,-0.064830063634144897
0.00019479263427109973,-0.057510112528639246
0.00019493263427109971,-0.061170088081392071
0.00019507263427109975,-0.064830063634144897
0.00019521263427109973,-0.053850136975886413
0.00019535263427109971,-0.057510112528639246
0.00019549263427109974,-0.061170088081392071
0.00019563263427109973,-0.064830063634144897
0.00019577263427109971,-0.064830063634144897
0.00019591263427109974,-0.068490039186897722
0.00019605263427109973,-0.053850136975886413
0.00019619263427109971,-0.050190161423133581
0.00019633263427109974,-0.050190161423133581
0.00019647263427109972,-0.04287021031762793
0.00019661263427109971,-0.057510112528639246
0.00019675263427109974,-0.068490039186897722
0.00019689263427109972,-0.061170088081392071
0.00019703263427109971,-0.057510112528639246
0.00019717263427109974,-0.061170088081392071
0.00019731263427109972,-0.064830063634144897
0.00019745263427109971,-0.064830063634144897
0.00019759263427109974,-0.075809990292403387
0.00019773263427109972,-0.068490039186897722
0.0001978726342710997,-0.068490039186897722
0.00019801263427109974,-0.068490039186897722
0.00019815263427109972,-0.068490039186897722
0.0001982926342710997,-0.061170088081392071
0.00019843263427109974,-0.068490039186897722
0.00019857263427109972,-0.075809990292403387
0.0001987126342710997,-0.075809990292403387
0.00019885263427109974,-0.068490039186897722
0.00019899263427109972,-0.072150014739650561
0.0001991326342710997,-0.075809990292403387
0.00019927263427109974,-0.079469965845156212
0.00019941263427109972,-0.079469965845156212
0.0001995526342710997,-0.072150014739650561
0.00019969263427109974,-0.072150014739650561
0.00019983263427109972,-0.068490039186897722
0.0001999726342710997,1.5455591795770998
0.00020011263427109974,5.198214781224423
0.00020025263427109972,5.0078960524812768
0.0002003926342710997,5.1542950745913894
0.00020053263427109974,5.1213552946166141
0.00020067263427109972,5.0993954413000973
0.0002008126342710997,5.1579550501441425
0.00020095263427109974,5.1433151479331309
0.00020109263427109972,5.1103753679583557
0.0002012326342710997,5.1433151479331309
0.00020137263427109974,5.1433151479331309
0.00020151263427109972,5.1286752457221194
0.0002016526342710997,5.1433151479331309
0.00020179263427109973,5.1433151479331309
0.00020193263427109972,5.1213552946166141
0.00020207263427109975,5.1250152701693672
0.00020221263427109973,5.1323352212748725
0.00020235263427109972,5.1323352212748725
0.00020249263427109975,5.1433151479331309
0.00020263263427109973,5.146975123485884
0.00020277263427109972,5.1433151479331309
0.00020291263427109975,5.1433151479331309
0.00020305263427109973,5.1396551723803778
0.00020319263427109971,5.1359951968276256
0.00020333263427109975,5.1396551723803778
0.00020347263427109973,5.1506350990386371
0.00020361263427109971,5.1396551723803778
0.00020375263427109975,5.1396551723803778
0.00020389263427109973,5.1250152701693672
0.00020403263427109971,5.1140353435111088
0.00020417263427109975,5.1103753679583557
0.00020431263427109973,5.1250152701693672
0.00020445263427109971,5.1286752457221194
0.00020459263427109975,5.1213552946166141
0.00020473263427109973,5.117695319063861
0.00020487263427109971,5.1103753679583557
0.00020501263427109975,5.1030554168528504
0.00020515263427109973,5.1067153924056026
0.00020529263427109971,5.1103753679583557
0.00020543263427109975,5.1030554168528504
0.00020557263427109973,5.0993954413000973
0.00020571263427109971,5.1030554168528504
0.00020585263427109975,5.1030554168528504
0.00020599263427109973,5.092075490194591
0.00020613263427109971,5.1030554168528504
0.00020627263427109975,5.1103753679583557
0.00020641263427109973,5.1140353435111088
0.00020655263427109971,5.1103753679583557
0.00020669263427109975,5.1103753679583557
0.00020683263427109973,5.1067153924056026
0.00020697263427109971,5.1140353435111088
0.00020711263427109974,5.117695319063861
0.00020725263427109973,5.1067153924056026
0.00020739263427109971,5.1103753679583557
0.00020753263427109974,5.1140353435111088
0.00020767263427109973,5.1067153924056026
0.00020781263427109971,5.1103753679583557
0.00020795263427109974,5.1140353435111088
0.00020809263427109973,5.1140353435111088
0.00020823263427109971,5.1250152701693672
0.00020837263427109974,5.1213552946166141
0.00020851263427109972,5.1140353435111088
0.00020865263427109971,5.1103753679583557
0.00020879263427109974,5.1067153924056026
0.00020893263427109972,5.0957354657473442
0.00020907263427109971,5.0993954413000973
0.00020921263427109974,5.1140353435111088
0.00020935263427109972,5.1067153924056026
0.00020949263427109971,5.1030554168528504
0.00020963263427109974,5.1030554168528504
0.00020977263427109972,5.1030554168528504
0.0002099126342710997,5.1030554168528504
0.00021005263427109974,5.1140353435111088
0.00021019263427109972,5.117695319063861
0.0002103326342710997,5.1067153924056026
0.00021047263427109974,5.1103753679583557
0.00021061263427109972,5.1067153924056026
0.0002107526342710997,5.1067153924056026
0.00021089263427109974,5.1103753679583557
0.00021103263427109972,5.1213552946166141
0.0002111726342710997,5.1213552946166141
0.00021131263427109974,5.1213552946166141
0.00021145263427109972,5.1250152701693672
0.0002115926342710997,5.1250152701693672
0.00021173263427109974,5.1286752457221194
0.00021187263427109972,5.1250152701693672
0.0002120126342710997,5.1250152701693672
0.00021215263427109974,5.1140353435111088
0.00021229263427109972,5.117695319063861
0.0002124326342710997,4.506479401754139
0.00021257263427109974,0.11816871400349654
0.00021271263427109972,0.019349374079170166
0.0002128526342710997,-0.10142981916167319
0.00021299263427109974,-0.024570332553863782
0.00021313263427109972,-0.035550259212122265
0.0002132726342710997,-0.11240974581993168
0.00021341263427109974,-0.075809990292403387
0.00021355263427109972,-0.050190161423133581
0.00021369263427109975,-0.097769843608920354
0.00021383263427109973,-0.097769843608920354
0.00021397263427109972,-0.064830063634144897
0.00021411263427109975,-0.094109868056167528
0.00021425263427109973,-0.10874977026717884
0.00021439263427109972,-0.075809990292403387
0.00021453263427109975,-0.083129941397909052
0.00021467263427109973,-0.090449892503414703
0.00021481263427109972,-0.079469965845156212
0.00021495263427109975,-0.075809990292403387
0.00021509263427109973,-0.097769843608920354
0.00021523263427109971,-0.083129941397909052
0.00021537263427109975,-0.072150014739650561
0.00021551263427109973,-0.079469965845156212
0.00021565263427109971,-0.079469965845156212
0.00021579263427109975,-0.072150014739650561
0.00021593263427109973,-0.075809990292403387
0.00021607263427109971,-0.079469965845156212
0.00021621263427109975,-0.068490039186897722
0.00021635263427109973,-0.061170088081392071
0.00021649263427109971,-0.061170088081392071
0.00021663263427109975,-0.053850136975886413
0.00021677263427109973,-0.057510112528639246
0.00021691263427109971,-0.068490039186897722
0.00021705263427109975,-0.068490039186897722
0.00021719263427109973,-0.061170088081392071
0.00021733263427109971,-0.061170088081392071
0.00021747263427109975,-0.057510112528639246
0.00021761263427109973,-0.053850136975886413
0.00021775263427109971,-0.057510112528639246
0.00021789263427109975,-0.053850136975886413
0.00021803263427109973,-0.046530185870380755
0.00021817263427109971,-0.053850136975886413
0.00021831263427109975,-0.053850136975886413
0.00021845263427109973,-0.050190161423133581
0.00021859263427109971,-0.053850136975886413
0.00021873263427109975,-0.057510112528639246
0.00021887263427109973,-0.064830063634144897
0.00021901263427109971,-0.068490039186897722
0.00021915263427109974,-0.064830063634144897
0.00021929263427109973,-0.061170088081392071
0.00021943263427109971,-0.064830063634144897
0.00021957263427109974,-0.068490039186897722
0.00021971263427109973,-0.068490039186897722
0.00021985263427109971,-0.064830063634144897
0.00021999263427109974,-0.068490039186897722
0.00022013263427109973,-0.068490039186897722
0.00022027263427109971,-0.064830063634144897
0.00022041263427109974,-0.068490039186897722
0.00022055263427109972,-0.064830063634144897
0.00022069263427109971,-0.057510112528639246
0.00022083263427109974,-0.068490039186897722
0.00022097263427109972,-0.057510112528639246
0.00022111263427109971,-0.050190161423133581
0.00022125263427109974,-0.046530185870380755
0.00022139263427109972,-0.039210234764875097
0.00022153263427109971,-0.039210234764875097
0.00022167263427109974,-0.050190161423133581
0.00022181263427109972,-0.057510112528639246
0.0002219526342710997,-0.046530185870380755
0.00022209263427109974,-0.04287021031762793
0.00022223263427109972,-0.046530185870380755
0.0002223726342710997,-0.050190161423133581
0.00022251263427109974,-0.053850136975886413
0.00022265263427109972,-0.061170088081392071
0.0002227926342710997,-0.061170088081392071
0.00022293263427109974,-0.064830063634144897
0.00022307263427109972,-0.064830063634144897
0.0002232126342710997,-0.061170088081392071
0.00022335263427109974,-0.057510112528639246
0.00022349263427109972,-0.068490039186897722
0.0002236326342710997,-0.072150014739650561
0.00022377263427109974,-0.068490039186897722
0.00022391263427109972,-0.075809990292403387
0.0002240526342710997,-0.072150014739650561
0.00022419263427109974,-0.075809990292403387
0.00022433263427109972,-0.075809990292403387
0.0002244726342710997,-0.079469965845156212
0.00022461263427109974,-0.072150014739650561
0.00022475263427109972,-0.068490039186897722
0.0002248926342710997,-0.064830063634144897
0.00022503263427109974,3.8293839244948651
0.00022517263427109972,5.0554757346670636
0.0002253126342710997,5.1616150256968956
0.00022545263427109974,5.0591357102198158
0.00022559263427109972,5.1359951968276256
0.00022573263427109975,5.1799149034606593
0.00022587263427109973,5.1030554168528504
0.00022601263427109972,5.0993954413000973
0.00022615263427109975,5.172594952355154
0.00022629263427109973,5.1359951968276256
0.00022643263427109972,5.0993954413000973
0.00022657263427109975,5.1542950745913894
0.00022671263427109973,5.1542950745913894
0.00022685263427109972,5.1067153924056026
0.00022699263427109975,5.1286752457221194
0.00022713263427109973,5.1396551723803778
0.00022727263427109971,5.1103753679583557
0.00022741263427109975,5.1213552946166141
0.00022755263427109973,5.1506350990386371
0.00022769263427109971,5.1359951968276256
0.00022783263427109975,5.1213552946166141
0.00022797263427109973,5.1359951968276256
0.00022811263427109971,5.1323352212748725
0.00022825263427109975,5.117695319063861
0.00022839263427109973,5.1323352212748725
0.00022853263427109971,5.1433151479331309
0.00022867263427109975,5.117695319063861
0.00022881263427109973,5.1140353435111088
0.00022895263427109971,5.1140353435111088
0.00022909263427109975,5.0957354657473442
0.00022923263427109973,5.0993954413000973
0.00022937263427109971,5.1213552946166141
0.00022951263427109975,5.1213552946166141
0.00022965263427109973,5.1030554168528504
0.00022979263427109971,5.0993954413000973
0.00022993263427109975,5.0884155146418388
0.00023007263427109973,5.0884155146418388
0.00023021263427109971,5.0957354657473442
0.00023035263427109975,5.1030554168528504
0.00023049263427109973,5.0993954413000973
0.00023063263427109971,5.0957354657473442
0.00023077263427109975,5.1030554168528504
0.00023091263427109973,5.0884155146418388
0.00023105263427109971,5.0884155146418388
0.00023119263427109974,5.0957354657473442
0.00023133263427109973,5.0957354657473442
0.00023147263427109971,5.1067153924056026
0.00023161263427109974,5.1067153924056026
0.00023175263427109973,5.0993954413000973
0.00023189263427109971,5.092075490194591
0.00023203263427109974,5.1030554168528504
0.00023217263427109973,5.1030554168528504
0.00023231263427109971,5.0957354657473442
0.00023245263427109974,5.0993954413000973
0.00023259263427109972,5.1030554168528504
0.00023273263427109971,5.0957354657473442
0.00023287263427109974,5.1030554168528504
0.00023301263427109972,5.0993954413000973
0.00023315263427109971,5.0993954413000973
0.00023329263427109974,5.1103753679583557
0.00023343263427109972,5.1140353435111088
0.00023357263427109971,5.1030554168528504
0.00023371263427109974,5.0993954413000973
0.00023385263427109972,5.0957354657473442
0.0002339926342710997,5.0884155146418388
0.00023413263427109974,5.1030554168528504
0.00023427263427109972,5.1140353435111088
0.0002344126342710997,5.0993954413000973
0.00023455263427109974,5.0957354657473442
0.00023469263427109972,5.0993954413000973
0.0002348326342710997,5.0993954413000973
0.00023497263427109974,5.0993954413000973
0.00023511263427109972,5.117695319063861
0.0002352526342710997,5.117695319063861
0.00023539263427109974,5.1140353435111088
0.00023553263427109972,5.1140353435111088
0.0002356726342710997,5.1140353435111088
0.00023581263427109974,5.1103753679583557
0.00023595263427109972,5.1103753679583557
0.00023609263427109973,5.1213552946166141
0.00023623263427109974,5.1140353435111088
0.00023637263427109972,5.1250152701693672
0.00023651263427109973,5.1286752457221194
0.00023665263427109974,5.1250152701693672
0.00023679263427109972,5.1286752457221194
0.00023693263427109973,5.1359951968276256
0.00023707263427109974,5.1213552946166141
0.00023721263427109972,5.1213552946166141
0.00023735263427109973,5.117695319063861
0.00023749263427109974,2.4861728966345766
0.00023763263427109972,0.012029422973664508
0.00023777263427109973,-0.02823030810661661
0.00023791263427109973,-0.061170088081392071
0.00023805263427109972,-0.083129941397909052
0.00023819263427109973,-0.075809990292403387
0.00023833263427109973,-0.072150014739650561
0.00023847263427109972,-0.075809990292403387
0.00023861263427109972,-0.083129941397909052
0.00023875263427109973,-0.079469965845156212
0.00023889263427109972,-0.075809990292403387
0.00023903263427109972,-0.090449892503414703
0.00023917263427109973,-0.086789916950661877
0.00023931263427109971,-0.075809990292403387
0.00023945263427109972,-0.079469965845156212
0.00023959263427109973,-0.079469965845156212
0.00023973263427109971,-0.068490039186897722
0.00023987263427109972,-0.075809990292403387
0.00024001263427109973,-0.094109868056167528
0.00024015263427109971,-0.083129941397909052
0.00024029263427109972,-0.079469965845156212
0.00024043263427109973,-0.086789916950661877
0.00024057263427109974,-0.079469965845156212
0.00024071263427109972,-0.075809990292403387
0.00024085263427109973,-0.086789916950661877
0.00024099263427109974,-0.094109868056167528
0.00024113263427109972,-0.072150014739650561
0.00024127263427109973,-0.068490039186897722
0.00024141263427109974,-0.064830063634144897
0.00024155263427109972,-0.050190161423133581
0.00024169263427109973,-0.061170088081392071
0.00024183263427109974,-0.075809990292403387
0.00024197263427109972,-0.075809990292403387
0.00024211263427109973,-0.061170088081392071
0.00024225263427109974,-0.064830063634144897
0.00024239263427109972,-0.053850136975886413
0.00024253263427109973,-0.046530185870380755
0.00024267263427109974,-0.053850136975886413
0.00024281263427109972,-0.057510112528639246
0.00024295263427109973,-0.050190161423133581
0.00024309263427109974,-0.050190161423133581
0.00024323263427109972,-0.057510112528639246
0.00024337263427109973,-0.053850136975886413
0.00024351263427109974,-0.053850136975886413
0.00024365263427109972,-0.064830063634144897
0.00024379263427109973,-0.061170088081392071
0.00024393263427109973,-0.064830063634144897
0.00024407263427109972,-0.064830063634144897
0.00024421263427109973,-0.061170088081392071
0.00024435263427109971,-0.061170088081392071
0.00024449263427109974,-0.061170088081392071
0.00024463263427109972,-0.064830063634144897
0.00024477263427109971,-0.053850136975886413
0.00024491263427109974,-0.061170088081392071
0.00024505263427109972,-0.057510112528639246
0.00024519263427109971,-0.053850136975886413
0.00024533263427109974,-0.057510112528639246
0.00024547263427109972,-0.061170088081392071
0.00024561263427109971,-0.061170088081392071
0.00024575263427109974,-0.061170088081392071
0.00024589263427109972,-0.064830063634144897
0.0002460326342710997,-0.057510112528639246
0.00024617263427109974,-0.050190161423133581
0.00024631263427109972,-0.050190161423133581
0.0002464526342710997,-0.04287021031762793
0.00024659263427109974,-0.050190161423133581
0.00024673263427109972,-0.061170088081392071
0.0002468726342710997,-0.053850136975886413
0.00024701263427109974,-0.050190161423133581
0.00024715263427109972,-0.050190161423133581
0.0002472926342710997,-0.046530185870380755
0.00024743263427109974,-0.057510112528639246
0.00024757263427109972,-0.061170088081392071
0.0002477126342710997,-0.064830063634144897
0.00024785263427109974,-0.053850136975886413
0.00024799263427109972,-0.053850136975886413
0.0002481326342710997,-0.064830063634144897
0.00024827263427109974,-0.061170088081392071
0.00024841263427109972,-0.064830063634144897
0.0002485526342710997,-0.072150014739650561
0.00024869263427109974,-0.075809990292403387
0.00024883263427109972,-0.072150014739650561
0.0002489726342710997,-0.068490039186897722
0.00024911263427109974,-0.072150014739650561
0.00024925263427109972,-0.075809990292403387
0.0002493926342710997,-0.083129941397909052
0.00024953263427109974,-0.072150014739650561
0.00024967263427109972,-0.064830063634144897
0.0002498126342710997,-0.068490039186897722
0.00024995263427109973,0.87944362897608497
0.00025009263427109972,5.1579550501441425
0.0002502326342710997,5.0042360769285237
0.00025037263427109973,5.1652750012496478
0.00025051263427109972,5.0627956857725689
0.0002506526342710997,5.0737756124308273
0.00025079263427109973,5.1835748790134124
0.00025093263427109972,5.1286752457221194
0.0002510726342710997,5.092075490194591
0.00025121263427109973,5.1542950745913894
0.00025135263427109971,5.1542950745913894
0.0002514926342710997,5.1213552946166141
0.00025163263427109973,5.146975123485884
0.00025177263427109971,5.1579550501441425
0.0002519126342710997,5.1213552946166141
0.00025205263427109973,5.1359951968276256
0.00025219263427109977,5.146975123485884
0.00025233263427109969,5.1323352212748725
0.00025247263427109973,5.1359951968276256
0.00025261263427109977,5.1579550501441425
0.00025275263427109969,5.1433151479331309
0.00025289263427109973,5.1323352212748725
0.00025303263427109977,5.1396551723803778
0.00025317263427109969,5.1359951968276256
0.00025331263427109973,5.1286752457221194
0.00025345263427109977,5.1286752457221194
0.00025359263427109969,5.1286752457221194
0.00025373263427109973,5.117695319063861
0.00025387263427109976,5.1067153924056026
0.00025401263427109969,5.0957354657473442
0.00025415263427109973,5.0993954413000973
0.00025429263427109976,5.1140353435111088
0.00025443263427109969,5.1250152701693672
0.00025457263427109973,5.1213552946166141
0.00025471263427109976,5.1103753679583557
0.00025485263427109969,5.1067153924056026
0.00025499263427109973,5.0993954413000973
0.00025513263427109976,5.0993954413000973
0.00025527263427109969,5.0993954413000973
0.00025541263427109973,5.0993954413000973
0.00025555263427109976,5.0957354657473442
0.00025569263427109969,5.0993954413000973
0.00025583263427109973,5.0993954413000973
0.00025597263427109976,5.0884155146418388
0.00025611263427109969,5.0957354657473442
0.00025625263427109973,5.1030554168528504
0.00025639263427109976,5.1103753679583557
0.00025653263427109969,5.1140353435111088
0.00025667263427109972,5.1067153924056026
0.00025681263427109976,5.1030554168528504
0.00025695263427109969,5.1140353435111088
0.00025709263427109972,5.1067153924056026
0.00025723263427109976,5.1030554168528504
0.00025737263427109969,5.1067153924056026
0.00025751263427109972,5.1103753679583557
0.00025765263427109976,5.0993954413000973
0.00025779263427109969,5.1030554168528504
0.00025793263427109972,5.1140353435111088
0.00025807263427109976,5.0993954413000973
0.00025821263427109974,5.1140353435111088
0.00025835263427109972,5.117695319063861
0.00025849263427109976,5.1103753679583557
0.00025863263427109974,5.1030554168528504
0.00025877263427109972,5.0993954413000973
0.00025891263427109976,5.0884155146418388
0.00025905263427109974,5.092075490194591
0.00025919263427109972,5.1067153924056026
0.00025933263427109976,5.1103753679583557
0.00025947263427109974,5.0993954413000973
0.00025961263427109972,5.092075490194591
0.00025975263427109976,5.0957354657473442
0.00025989263427109974,5.0993954413000973
0.00026003263427109972,5.1067153924056026
0.00026017263427109976,5.1067153924056026
0.00026031263427109974,5.0993954413000973
0.00026045263427109972,5.1030554168528504
0.00026059263427109975,5.1030554168528504
0.00026073263427109974,5.1030554168528504
0.00026087263427109972,5.1030554168528504
0.00026101263427109975,5.1140353435111088
0.00026115263427109974,5.1140353435111088
0.00026129263427109972,5.1103753679583557
0.00026143263427109975,5.117695319063861
0.00026157263427109974,5.1213552946166141
0.00026171263427109972,5.117695319063861
0.00026185263427109975,5.1250152701693672
0.00026199263427109973,5.1213552946166141
0.00026213263427109972,5.1140353435111088
0.00026227263427109975,5.1140353435111088
0.00026241263427109973,4.8395371770546465
0.00026255263427109972,0.55004582922833034
0.00026269263427109975,-0.013590405895605295
0.00026283263427109973,-0.094109868056167528
0.00026297263427109971,-0.013590405895605295
0.00026311263427109975,-0.04287021031762793
0.00026325263427109973,-0.11972969692543733
0.00026339263427109971,-0.064830063634144897
0.00026353263427109975,-0.050190161423133581
0.00026367263427109973,-0.10508979471442602
0.00026381263427109971,-0.086789916950661877
0.00026395263427109975,-0.053850136975886413
0.00026409263427109973,-0.097769843608920354
0.00026423263427109971,-0.10508979471442602
0.00026437263427109975,-0.068490039186897722
0.00026451263427109973,-0.075809990292403387
0.00026465263427109971,-0.097769843608920354
0.00026479263427109975,-0.075809990292403387
0.00026493263427109973,-0.072150014739650561
0.00026507263427109971,-0.10142981916167319
0.00026521263427109975,-0.090449892503414703
0.00026535263427109973,-0.075809990292403387
0.00026549263427109971,-0.086789916950661877
0.00026563263427109975,-0.086789916950661877
0.00026577263427109973,-0.079469965845156212
0.00026591263427109971,-0.090449892503414703
0.00026605263427109975,-0.094109868056167528
0.00026619263427109973,-0.075809990292403387
0.00026633263427109971,-0.068490039186897722
0.00026647263427109975,-0.068490039186897722
0.00026661263427109973,-0.061170088081392071
0.00026675263427109971,-0.068490039186897722
0.00026689263427109975,-0.079469965845156212
0.00026703263427109973,-0.075809990292403387
0.00026717263427109971,-0.072150014739650561
0.00026731263427109974,-0.061170088081392071
